EDDY ST,FRANKLIN ST,37.7826913,-122.4224785
EDDY ST,GOUGH ST,37.7824876,-122.4241111
EDDY ST,LAGUNA ST,37.7820704,-122.4273967
EDDY ST,WEBSTER ST,37.781661,-122.4305619
EDDY ST,FILLMORE ST,37.7814376,-122.4323257
EDDY ST,STEINER ST,37.7812422,-122.4340162
EDDY ST,PIERCE ST,37.7810142,-122.435621
EDDY ST,SCOTT ST,37.780802,-122.43726
EDDY ST,PINAR LN \ SAINT JOSEPHS AVE,37.7812356,-122.441349
EDGAR AVE,NIAGARA AVE,37.7212734,-122.4521083
EDGARDO PL,GRANT AVE,37.8030891,-122.4081043
EDGEHILL WAY,GARCIA AVE,37.7438066,-122.4599343
EDGEHILL WAY,PACHECO ST,37.750085,-122.485857
EDGEWOOD AVE,FARNSWORTH LN,37.763663,-122.4549518
EDIE RD,OREILLY AVE,37.80104,-122.4502926
EDIE RD,GENERAL KENNEDY AVE,37.8012119,-122.450809
EDIE RD,UNNAMED 146,37.7749295,-122.4194155
EDIE RD,GIRARD RD,37.801979,-122.4528837
EDINBURGH ST,SILVER AVE,37.7286222,-122.4264438
EDINBURGH ST,PERU AVE,37.7274685,-122.4272893
EDINBURGH ST,EXCELSIOR AVE,37.7243368,-122.4296529
EDINBURGH ST,PERSIA AVE,37.7212303,-122.4319973
EDINBURGH ST,RUSSIA AVE,37.7196849,-122.4331718
EDINBURGH ST,FRANCE AVE,37.718125,-122.434354
EDINBURGH ST,ITALY AVE,37.7165681,-122.4355439
EDINBURGH ST,GENEVA AVE,37.7146177,-122.4369664
EDITH ST,GRANT AVE,37.8028779,-122.4080715
EDNA ST,HAVELOCK ST,,
EDNA ST,MARSTON AVE,,
EDNA ST,JUDSON AVE,37.7282767,-122.4465693
EDNA ST,STAPLES AVE,37.7290856,-122.4465788
EDNA ST,FLOOD AVE,37.7298936,-122.4465758
EDNA ST,HEARST AVE,37.7307038,-122.4465826
EDNA ST,MONTEREY BLVD,37.73151,-122.4465881
EDNA ST,JOOST AVE,37.732337,-122.4473115
EDNA ST,MANGELS AVE,37.7330727,-122.4484104
EDNA ST,TERESITA BLVD,37.7400392,-122.4482207
EDWARD ST,WILLARD ST,37.7781658,-122.4570418
EGBERT AVE,SHIP ST,37.7749295,-122.4194155
EGBERT AVE,TEVIS ST,37.7749295,-122.4194155
EGBERT AVE,VON SCHMIDT ST,37.7749295,-122.4194155
EGBERT AVE,HAWES ST,37.7206446,-122.3890195
EGBERT AVE,INGALLS ST,37.721606,-122.3907474
EGBERT AVE,JENNINGS ST,37.7226637,-122.392631
EGBERT AVE,NEWHALL ST,37.72678,-122.39927
EGBERT AVE,PHELPS ST,37.7279668,-122.4019614
BACON ST \ BAY SHORE BLVD,EGBERT AVE,37.7279635,-122.4021642
EL CAMINO DEL MAR,LINCOLN BLVD,37.7887321,-122.4823183
EL CAMINO DEL MAR,SEACLIFF AVE,37.7882932,-122.4894486
EL CAMINO DEL MAR,MCLAREN AVE,37.7864296,-122.4901092
EL CAMINO DEL MAR,LAKE ST,37.7863315,-122.4920169
EL CAMINO DEL MAR,LEGION OF HONOR DR,37.7749295,-122.4194155
EL CAMINO DEL MAR,FORT MILEY 7 \ VETERANS DR,37.7822983,-122.5036759
EL CAMINO DEL MAR,SEAL ROCK DR,37.7806306,-122.5098907
48TH AVE \ POINT LOBOS AVE,EL CAMINO DEL MAR,37.7798637,-122.5094452
EL DORADO ST,LONG BRIDGE ST,37.7720229,-122.3933306
EL MIRASOL PL,SLOAT BLVD,37.7341796,-122.4859906
EL PLAZUELA WAY,JUNIPERO SERRA BLVD,37.727626,-122.4716637
EL POLIN LOOP,MACARTHUR AVE,37.7968704,-122.4551364
EL SERENO CT,MARIETTA DR,37.7403747,-122.4469901
EL SERENO CT,RIO CT,37.738693,-122.445223
EL SERENO CT,TERESITA BLVD,37.739086,-122.446206
EL VERANO WAY,SAINT ELMO WAY,37.7318998,-122.4597066
EL VERANO WAY,FERNWOOD DR,37.731919,-122.460559
EL VERANO WAY,MAYWOOD DR,37.7313283,-122.4612835
EL VERANO WAY,MONTEREY BLVD \ NORTHGATE DR \ SAN FELIPE AVE,37.7313643,-122.4625196
ELGIN PARK,MCCOPPIN ST,37.771481,-122.4233386
ELIZABETH ST,SAN JOSE AVE,37.7528616,-122.4215526
ELIZABETH ST,GUERRERO ST,37.7527841,-122.4229142
ELIZABETH ST,NELLIE ST,37.7524236,-122.4280855
ELIZABETH ST,VICKSBURG ST,37.7523916,-122.4286148
ELIZABETH ST,SANCHEZ ST,37.7523427,-122.4297291
ELIZABETH ST,NOE ST,37.7522293,-122.4319373
ELIZABETH ST,HOFFMAN AVE,37.7516958,-122.4406913
ELIZABETH ST,GRAND VIEW AVE,37.7515873,-122.4426953
DIAMOND HEIGHTS BLVD \ SUSSEX ST,ELK ST,37.7371908,-122.4397028
ELK ST,PARADISE AVE,37.7355272,-122.4397489
BOSWORTH ST \ CONGO ST,ELK ST,37.7348671,-122.4400705
ELLINGTON AVE,MOUNT VERNON AVE,37.7149875,-122.4431937
ELLINGTON AVE,OTTAWA AVE,37.7140905,-122.4443321
ELLINGTON AVE,SALA TER,37.7136496,-122.444902
ELLINGTON AVE,FOOTE AVE,37.7132033,-122.4454694
ELLINGTON AVE,NAGLEE AVE,37.7121729,-122.4467993
ELLINGTON AVE,WHIPPLE AVE,37.7111217,-122.4481367
ELLINGTON AVE,FARRAGUT AVE,37.710069,-122.449463
ELLIOT ST,TEDDY AVE,37.7157463,-122.4107503
ELLIOT ST,RAYMOND AVE,37.7143764,-122.4113158
ELLIOT ST,LELAND AVE,37.7136962,-122.411618
04TH ST \ MARKET ST \ STOCKTON ST,ELLIS ST,37.7834238,-122.424329
ELLIS ST,POWELL ST,37.7855101,-122.4078695
ELLIS ST,MASON ST,37.7852965,-122.4095358
ELLIS ST,TAYLOR ST,37.7850798,-122.4111597
ELLIS ST,JONES ST,37.7848915,-122.4128063
ELLIS ST,LEAVENWORTH ST,37.7846631,-122.4144723
ELLIS ST,HYDE ST,37.7844584,-122.4160959
ELLIS ST,LARKIN ST,37.7842477,-122.4177402
ELLIS ST,POLK ST,37.7840539,-122.4193746
ELLIS ST,VAN NESS AVE,37.7838473,-122.4209382
ELLIS ST,FRANKLIN ST,37.7836438,-122.4226573
ELLIS ST,GOUGH ST,37.7834238,-122.424329
ELLIS ST,LAGUNA ST,37.7829946,-122.4275732
ELLIS ST,QUICKSTEP LN,37.7832092,-122.4283729
ELLIS ST,INCA LN,37.7828075,-122.4289493
ELLIS ST,HOLLIS ST,37.7826799,-122.4300064
ELLIS ST,WEBSTER ST,37.7825809,-122.4308532
ELLIS ST,FILLMORE ST,37.7823414,-122.4325562
ELLIS ST,STEINER ST,37.7821637,-122.4341951
ELLIS ST,PIERCE ST,37.7819484,-122.4357991
ELLIS ST,SCOTT ST,37.7817354,-122.4374516
ELLIS ST,SAINT JOSEPHS AVE \ TERRA VISTA AVE,37.7812356,-122.441349
ELLSWORTH ST,POWHATTAN AVE,37.7415612,-122.4144568
ELLSWORTH ST,EUGENIA AVE,37.7403519,-122.4145641
ELLSWORTH ST,JARBOE AVE,37.7383882,-122.4146123
ELLSWORTH ST,TOMPKINS AVE,37.7371436,-122.4147237
ELLSWORTH ST,OGDEN AVE,37.735965,-122.414829
ALEMANY BLVD \ I-280 S OFF RAMP \ I-280 S ON RAMP,ELLSWORTH ST,37.7371436,-122.4147237
ELM ST,POLK ST,37.7817222,-122.4189219
ELM ST,VAN NESS AVE,37.7815063,-122.420468
ELM ST,FRANKLIN ST,37.7813062,-122.422199
ELM ST,GOUGH ST,37.7810919,-122.4238446
ELM ST,PIERCE ST,37.779638,-122.435351
ELM ST,SCOTT ST,37.7794176,-122.4369637
ELMHURST DR,ROSSMOOR DR,37.7306501,-122.4733219
ELMHURST DR,GLADIOLUS LN,37.730666,-122.4727757
ELMIRA ST,SHAFTER AVE,37.7385,-122.403882
ELMIRA ST,THOMAS AVE,37.7308604,-122.3921883
ELMIRA ST,HELENA ST,37.7366444,-122.4038435
ELMIRA ST,SILVER AVE,37.7336782,-122.4035141
ELMIRA ST,THORNTON AVE,37.7307975,-122.402866
ELMWOOD WAY,WESTWOOD DR,37.7261826,-122.4590891
ELMWOOD WAY,FAXON AVE \ SOUTHWOOD DR,37.725815,-122.459816
ELSIE ST,ESMERALDA AVE,37.7432352,-122.4174248
ELSIE ST,VIRGINIA AVE,37.7412807,-122.41874
ELSIE ST,EUGENIA AVE \ VIRGINIA AVE,37.7424455,-122.419823
ELSIE ST,SANTA MARINA ST,37.7393069,-122.419818
ELSIE ST,HOLLY PARK CIR,37.7380765,-122.4205411
ELWOOD ST,MASON ST,37.7866773,-122.4098156
ELWOOD ST,OFARRELL ST,37.7862883,-122.4093711
EMERALD COVE WAY,EXECUTIVE PARK BLVD,37.7111767,-122.3946428
EMERALD COVE WAY,SEAL COVE TER,37.7116188,-122.3948717
EMERALD COVE WAY,WEST CRYSTAL COVE TER,37.7120455,-122.3950986
EMERALD COVE WAY,OTTER COVE TER,37.7122704,-122.3952443
EMERALD LN,RIVERTON DR,37.7334,-122.4872117
EMERALD LN,SPRINGFIELD DR,37.7333617,-122.4880826
EMERALD LN,EVERGLADE DR,37.733326,-122.488985
EMERSON ST,GEARY BLVD,37.7824824,-122.4480661
EMERY LN,VALLEJO ST,37.7984925,-122.4096867
BURLWOOD DR \ LOS PALMOS DR,EMIL LN,37.7749295,-122.4194155
EMMA ST,STOCKTON ST,37.7907382,-122.4072445
EMMETT CT,PRECITA AVE,37.7475203,-122.4161547
ENCANTO AVE,TERRA VISTA AVE,37.7813699,-122.4438616
ENCLINE CT,MARIETTA DR,37.7419251,-122.4491527
ENTERPRISE ST,FOLSOM ST,37.7647041,-122.4152835
ERIE ST,FOLSOM ST,37.7693742,-122.4156299
ERIE ST,SOUTH VAN NESS AVE,37.7692135,-122.4177901
ERIE ST,MISSION ST,37.7690631,-122.4200723
ERKSON CT,POST ST,37.7842635,-122.4401344
ERVINE ST,WILDE AVE,37.7180584,-122.4081422
ESCOLTA WAY,WAWONA ST,37.7379372,-122.490047
ESMERALDA AVE,LUNDYS LN,37.7438346,-122.4189373
ESMERALDA AVE,PROSPECT AVE,37.7436864,-122.4185718
ESMERALDA AVE,WINFIELD ST,37.7434456,-122.4180013
ALABAMA ST \ WALTHAM ST,ESMERALDA AVE,37.7434407,-122.4099931
BRADFORD ST \ PERALTA AVE,ESMERALDA AVE,37.7432509,-122.4093817
ESMERALDA AVE,FRANCONIA ST \ PERALTA AVE,37.7433739,-122.4086036
BREWSTER ST \ FRANCONIA ST,ESMERALDA AVE,37.7434407,-122.4099931
ESMERALDA AVE,HOLLADAY AVE,37.7453927,-122.4054418
ESPANOLA ST,MATTHEW CT,37.73132,-122.3799271
ESPANOLA ST,ROSIE LEE LN,37.7317262,-122.3796677
ESQUINA DR,PARQUE DR,37.7101053,-122.4210137
ESQUINA DR,GENEVA AVE,37.708748,-122.4216184
ESSEX ST,FOLSOM ST,37.7863432,-122.3957419
ESSEX ST,LANSING ST,37.7857596,-122.3943832
ESSEX ST,HARRISON ST \ I-80 E ON RAMP,37.7749295,-122.4194155
ESTERO AVE,MONTICELLO ST,37.7231745,-122.4701744
ESTERO AVE,LUNADO WAY,37.7237255,-122.4713146
ESTERO AVE,JUNIPERO SERRA BLVD,37.7237472,-122.4721446
EUCALYPTUS DR,JUNIPERO SERRA BLVD \ OCEAN AVE,37.7311802,-122.4722341
EUCALYPTUS DR,JUNIPERO SERRA BLVD,37.7311802,-122.4722341
EUCALYPTUS DR,GLADIOLUS LN,37.7310804,-122.4727455
EUCALYPTUS DR,MELBA AVE,37.7311305,-122.4782533
EUCALYPTUS DR,INVERNESS DR,37.731145,-122.4826673
EUCALYPTUS DR,FOREST VIEW DR,37.73108,-122.483545
EUCALYPTUS DR,MEADOWBROOK DR,37.731013,-122.484423
EUCALYPTUS DR,SYLVAN DR,37.7309459,-122.4852968
EUCALYPTUS DR,MIDDLEFIELD DR,37.730869,-122.4861747
EUCALYPTUS DR,RIVERTON DR,37.7308172,-122.4870667
EUCALYPTUS DR,SPRINGFIELD DR,37.730966,-122.4879552
EUCALYPTUS DR,EVERGLADE DR,37.7312042,-122.4888379
EUCALYPTUS DR,HAVENSIDE DR,37.7312061,-122.489694
EUCALYPTUS DR,WESTMOORLAND DR,37.7309406,-122.490513
BUSH ST \ PRESIDIO AVE,EUCLID AVE,37.7853713,-122.4464024
EUCLID AVE,MASONIC AVE,37.7851149,-122.4476145
EUCLID AVE,LAUREL ST,37.7846879,-122.4492729
EUCLID AVE,MANZANITA AVE,37.7842723,-122.4510137
EUCLID AVE,IRIS AVE,37.7841215,-122.4518738
EUCLID AVE,HEATHER AVE,37.7840699,-122.4527552
EUCLID AVE,SPRUCE ST,37.7840531,-122.4536391
EUCLID AVE,PARKER AVE,37.7840336,-122.4546215
EUCLID AVE,JORDAN AVE,37.783929,-122.4568213
EUCLID AVE,PALM AVE,37.783878,-122.4579208
EUGENIA AVE,MISSION ST,37.7422213,-122.4220772
EUGENIA AVE,PROSPECT AVE,37.7414115,-122.4201128
EUGENIA AVE,WINFIELD ST,37.741233,-122.4194886
ELSIE ST \ VIRGINIA AVE,EUGENIA AVE,37.7404731,-122.4170353
BENNINGTON ST \ BOCANA ST,EUGENIA AVE,37.7404731,-122.4170353
EUGENIA AVE,WOOL ST,37.7404731,-122.4170353
EUGENIA AVE,MOULTRIE ST,37.7404081,-122.4157894
EUGENIA AVE,GATES ST,37.740324,-122.4139344
EUGENIA AVE,FOLSOM ST,37.740283,-122.4133051
EUGENIA AVE,PRENTISS ST,37.7402351,-122.4120901
EUREKA ST,MARKET ST,37.761711,-122.4383499
ARELIOUS WALKER DR \ FITCH ST,EVANS AVE,37.7424313,-122.3872685
EVANS AVE,GRIFFITH ST,37.7244421,-122.3826037
EVANS AVE,HAWES ST,37.7265983,-122.383446
EVANS AVE,HUNTERS POINT BLVD,37.7366199,-122.3773741
EVANS AVE,JENNINGS ST \ MIDDLE POINT RD,37.7376948,-122.3791364
EVANS AVE,KEITH ST,37.738708,-122.3809972
EVANS AVE,MENDELL ST,37.7409527,-122.3846772
EVANS AVE,NEWHALL ST,37.7419038,-122.3866093
EVANS AVE,PHELPS ST,37.7429856,-122.3884518
EVANS AVE,QUINT ST,37.7440437,-122.3903249
EVANS AVE,RANKIN ST,37.7451131,-122.3921988
EVANS AVE,SELBY ST,37.7461716,-122.3940645
EVANS AVE,NAPOLEON ST \ TOLAND ST,37.7440963,-122.3987409
EVANS AVE,MARIN ST,37.7483603,-122.3966611
EVE ST,HOLLADAY AVE,37.7453927,-122.4054418
EVELYN WAY,PORTOLA DR,37.74404,-122.4542956
EVELYN WAY,JUANITA WAY,37.7434163,-122.4534605
EVELYN WAY,TERESITA BLVD,37.7429586,-122.4509837
CONSTANSO WAY \ SLOAT BLVD,EVERGLADE DR,37.7340435,-122.4890245
EVERGLADE DR,OCEAN AVE,37.7321306,-122.4889095
EVERGLADE DR,GELLERT DR,37.7305463,-122.4889562
EWER PL,MASON ST,37.7931957,-122.4111228
EWING TER,MASONIC AVE,37.7801822,-122.447312
EWING TER,JEAN WAY,37.780388,-122.448987
EXCELSIOR AVE,MISSION ST,37.7262485,-122.4336161
EXCELSIOR AVE,LONDON ST,37.7258887,-122.4328457
EXCELSIOR AVE,PARIS ST,37.7254901,-122.432042
EXCELSIOR AVE,LISBON ST,37.7251108,-122.4312606
EXCELSIOR AVE,MADRID ST,37.724725,-122.430453
EXCELSIOR AVE,NAPLES ST,37.7239462,-122.4288466
EXCELSIOR AVE,VIENNA ST,37.7138932,-122.4353445
EXCELSIOR AVE,MOSCOW ST,37.7228199,-122.42648
EXCELSIOR AVE,INA CT \ MUNICH ST,37.7163992,-122.4302179
EXCELSIOR AVE,PRAGUE ST,37.7127476,-122.4319707
EXCHANGE PL,PINE ST,37.7894263,-122.4222151
EXECUTIVE PARK BLVD,SANDPIPER COVE WAY \ THOMAS MELLON DR,37.7113193,-122.3925901
EXECUTIVE PARK BLVD,HARNEY WAY,37.710355,-122.3908621
EXETER ST,PAUL AVE,37.7230397,-122.3983721
EXETER ST,SALINAS AVE,37.7213019,-122.3990033
EXPOSITION DR,GATEVIEW AVE,37.8290834,-122.3727084
FAIR AVE,MISSION ST,37.7456665,-122.4198464
FAIR AVE,PETERS AVE,37.7453456,-122.4192958
FAIR AVE,LUNDYS LN,37.7441742,-122.4187433
FAIR AVE,PROSPECT AVE,37.7448431,-122.4178197
FAIRBANKS ST,MUSEUM WAY \ ROOSEVELT WAY,37.7652816,-122.4412377
FAIRFAX AVE,GRIFFITH ST,37.7244421,-122.3826037
FAIRFAX AVE,HAWES ST,37.7265983,-122.383446
FAIRFAX AVE,KEITH ST,37.738123,-122.381558
FAIRFAX AVE,LANE ST,37.739177,-122.38341
FAIRFAX AVE,MENDELL ST,37.7402519,-122.3853054
FAIRFAX AVE,NEWHALL ST,37.7413063,-122.3871489
FAIRFAX AVE,PHELPS ST,37.7423608,-122.3890084
FAIRFIELD WAY,OCEAN AVE,37.725877,-122.4638289
FAIRFIELD WAY,LAKEWOOD AVE,37.7277297,-122.4635881
FAIRFIELD WAY,KENWOOD WAY \ MANOR DR,37.7282509,-122.4640704
FAIRMOUNT ST,WHITNEY ST,37.7388527,-122.4274319
FAIRMOUNT ST,LAIDLEY ST,37.738662,-122.4281387
FAIRMOUNT ST,MIGUEL ST,37.738952,-122.425815
FAITH ST,HOLLADAY AVE,37.7440861,-122.4060379
FALLON PL,TAYLOR ST,37.7976759,-122.4136826
FALMOUTH ST,FOLSOM ST,37.7794588,-122.4044588
FALMOUTH ST,SHIPLEY ST,37.7790262,-122.4039041
15TH AVE \ QUINTARA ST,FANNING WAY,37.7488457,-122.4717657
FARALLONES ST,SAN JOSE AVE \ WHIPPLE AVE,37.7116565,-122.4488027
FARALLONES ST,PLYMOUTH AVE,37.7140774,-122.4560704
FARALLONES ST,ORIZABA AVE,37.7140322,-122.4625902
FARNSWORTH LN,WILLARD ST,37.7639055,-122.4541675
FARNUM ST,MORELAND ST,37.7394597,-122.4342936
FARNUM ST,MOFFITT ST,37.738162,-122.4339613
FARRAGUT AVE,MISSION ST,37.709959,-122.449354
FARRAGUT AVE,RAE AVE,37.710609,-122.450138
FARRAGUT AVE,HURON AVE,37.7111203,-122.4507812
FARRAGUT AVE,MONETA WAY,37.7117341,-122.4515417
BROAD ST \ SAN JOSE AVE,FARRAGUT AVE,37.7111203,-122.4507812
FARVIEW CT,MARVIEW WAY,37.7558888,-122.4495502
FARVIEW CT,FREDELA LN,37.7749295,-122.4194155
FAXON AVE,MONTANA ST,37.7165929,-122.460223
FAXON AVE,THRIFT ST,37.717444,-122.460232
FAXON AVE,LAKEVIEW AVE,37.7182309,-122.460209
FAXON AVE,GRAFTON AVE,37.7200209,-122.460218
FAXON AVE,HOLLOWAY AVE,37.7218345,-122.4602286
FAXON AVE,OCEAN AVE,37.7247017,-122.459989
FAXON AVE,SOUTHWOOD DR,37.7255563,-122.4595452
ELMWOOD WAY \ SOUTHWOOD DR,FAXON AVE,37.725815,-122.459816
FAXON AVE,WILDWOOD WAY,37.727587,-122.459877
FAXON AVE,KENWOOD WAY \ NORTHWOOD DR,37.7287471,-122.4600096
FAXON AVE,PIZARRO WAY,37.7297083,-122.4599346
FAXON AVE,MONTEREY BLVD,37.7307916,-122.459255
FEDERAL ST,RINCON ST,37.78383,-122.3916077
FELL ACCESS RD,FELL ST,37.7742835,-122.4359416
FELL ACCESS RD,FELL ST \ STANYAN ST,37.7701104,-122.4537022
10TH ST \ MARKET ST \ POLK ST,FELL ST,37.7765041,-122.4175836
FELL ST,VAN NESS AVE,37.7763836,-122.4194447
FELL ST,FRANKLIN ST,37.776164,-122.4211663
FELL ST,GOUGH ST,37.7759664,-122.4228023
FELL ST,OCTAVIA ST,37.7757486,-122.424483
FELL ST,LAGUNA ST,37.7755403,-122.4260946
FELL ST,WEBSTER ST,37.7751204,-122.4293603
FELL ST,FILLMORE ST,37.7749223,-122.4310139
FELL ST,STEINER ST,37.774719,-122.4326431
FELL ST,PIERCE ST,37.7744949,-122.434297
FELL ST,SCOTT ST,37.7742835,-122.4359416
FELL ST,LYON ST,37.7734303,-122.4425649
FELL ST,MASONIC AVE,37.7729918,-122.445888
FELL ST,SHRADER ST,37.7721524,-122.4524296
FELL ACCESS RD \ STANYAN ST,FELL ST,37.7742835,-122.4359416
FELL ST,JOHN F KENNEDY DR \ OAK ST \ STANYAN ST,37.7701104,-122.4537022
FELLA PL,POWELL ST,37.7908512,-122.4089657
FELTON ST,SAN BRUNO AVE,37.7300439,-122.4046234
FELTON ST,GIRARD ST,37.7297864,-122.4055982
FELTON ST,GOETTINGEN ST,37.7292684,-122.4075674
FELTON ST,SOMERSET ST,37.7290116,-122.4085478
FELTON ST,HOLYOKE ST,37.7287566,-122.4095351
FELTON ST,HAMILTON ST,37.7284993,-122.4105214
FELTON ST,UNIVERSITY ST,37.727468,-122.4144668
FELTON ST,PRINCETON ST,37.7272176,-122.4154418
FELTON ST,YALE ST,37.7267051,-122.4174339
FELTON ST,OXFORD ST,37.7261926,-122.419396
FELTON ST,HARVARD ST,37.7259266,-122.4204189
FELTON ST,GAMBIER ST,37.7256688,-122.4213752
FELTON ST,MADISON ST,37.7254079,-122.4223639
AVALON AVE \ PERU AVE,FELTON ST,37.7251498,-122.4233348
FENTON LN,PORTOLA DR,37.7417775,-122.4564735
FERN ST,LARKIN ST,37.7884548,-122.4185974
FERN ST,POLK ST,37.7882462,-122.4202328
FERN ST,VAN NESS AVE,37.7880688,-122.4217882
FERN ST,FRANKLIN ST,37.7878,-122.4235201
FERN ST,GOUGH ST,37.7875918,-122.4251637
FERNANDEZ ST,MACARTHUR AVE,37.7965667,-122.4558712
FERNANDEZ ST,QUARRY RD,37.7965904,-122.4562623
FERNWOOD DR,RAVENWOOD DR \ ROSEWOOD DR,37.7347491,-122.461531
BRENTWOOD AVE \ ROSEWOOD DR \ UNNAMED 040,FERNWOOD DR,37.7333615,-122.4609212
FIELDING ST,STOCKTON ST,37.8037355,-122.409875
FIFTH ST,MERRIMAC ST \ MISSION BAY BLVD,37.7705852,-122.3911906
FIFTH ST,NELSON RISING LN,37.769584,-122.3927651
FIFTH ST,GENE FRIEND WAY,37.7686167,-122.391791
FILBERT ST,SANSOME ST,37.802192,-122.403
FILBERT ST,NAPIER LN,37.8021556,-122.403807
FILBERT ST,MONTGOMERY ST,37.8021095,-122.4046773
FILBERT ST,TELEGRAPH HILL BLVD,37.8018476,-122.4055696
FILBERT ST,KEARNY ST,37.8017778,-122.4062586
FILBERT ST,GENOA PL,37.8017723,-122.406534
FILBERT ST,VARENNES ST,37.8017009,-122.4070157
FILBERT ST,GRANT AVE,37.8015932,-122.4077975
FILBERT ST,MEDAU PL,37.8015516,-122.4081614
FILBERT ST,JASPER PL,37.8014926,-122.4085841
FILBERT ST,KRAUSGRILL PL,37.8014458,-122.4089652
FILBERT ST,STOCKTON ST,37.8013874,-122.4093969
FILBERT ST,POWELL ST,37.8011812,-122.4110508
COLUMBUS AVE \ VIA BUFANO,FILBERT ST,37.7994987,-122.424127
FILBERT ST,SCOTLAND ST,37.8010321,-122.412335
FILBERT ST,MASON ST,37.8009903,-122.4127136
FILBERT ST,TAYLOR ST,37.8007748,-122.4143291
FILBERT ST,REDFIELD ALY,37.8002073,-122.4150239
FILBERT ST,JONES ST,37.8005612,-122.4159635
FILBERT ST,LEAVENWORTH ST,37.8003487,-122.4176339
FILBERT ST,HYDE ST,37.8001442,-122.4192906
FILBERT ST,LARKIN ST,37.7999327,-122.4209113
FILBERT ST,POLK ST,37.7996975,-122.4225487
FILBERT ST,VAN NESS AVE,37.7994987,-122.424127
FILBERT ST,FRANKLIN ST,37.7992832,-122.4258473
FILBERT ST,GOUGH ST,37.799061,-122.4274932
FILBERT ST,OCTAVIA ST,37.7988603,-122.4290669
FILBERT ST,LAGUNA ST,37.798649,-122.4307083
FILBERT ST,WEBSTER ST,37.7982594,-122.4340845
FILBERT ST,FILLMORE ST,37.7980412,-122.435727
FILBERT ST,STEINER ST,37.797816,-122.4373131
FILBERT ST,PIERCE ST,37.7975985,-122.438956
FILBERT ST,SCOTT ST,37.7973954,-122.4406079
FILBERT ST,LYON ST,37.7965782,-122.4470149
FILLMORE ST,HERMANN ST,37.770254,-122.4300953
FILLMORE ST,GERMANIA ST,37.7707241,-122.430185
FILLMORE ST,WALLER ST,37.7712046,-122.430288
FILLMORE ST,LAUSSAT ST,37.771651,-122.4303756
FILLMORE ST,HAIGHT ST,37.7721324,-122.4304865
FILLMORE ST,PAGE ST,37.7730409,-122.4306588
FILLMORE ST,OAK ST,37.7739785,-122.4308495
FILLMORE ST,HAYES ST,37.7758471,-122.4311986
FILLMORE ST,GROVE ST,37.7767952,-122.4313992
FILLMORE ST,FULTON ST,37.7777098,-122.4315744
FILLMORE ST,MCALLISTER ST,37.7786371,-122.4317791
FILLMORE ST,GOLDEN GATE AVE,37.7795767,-122.4319672
FILLMORE ST,TURK ST,37.7805078,-122.4321649
FILLMORE ST,OFARRELL ST,37.7833115,-122.4327477
FILLMORE ST,GEARY BLVD,37.7845193,-122.4329821
FILLMORE ST,POST ST,37.7851672,-122.4331218
FILLMORE ST,SUTTER ST,37.786089,-122.4332893
FILLMORE ST,WILMOT ST,37.7874997,-122.4335843
FILLMORE ST,PINE ST,37.7879661,-122.4336811
FILLMORE ST,SACRAMENTO ST,37.7898328,-122.4340482
FILLMORE ST,WASHINGTON ST,37.7916186,-122.4344189
FILLMORE ST,JACKSON ST,37.7924876,-122.4346094
FILLMORE ST,PACIFIC AVE,37.7933619,-122.43477
FILLMORE ST,VALLEJO ST,37.7952306,-122.4351266
FILLMORE ST,GREEN ST,37.7961561,-122.4353306
FILLMORE ST,UNION ST,37.7970918,-122.4355202
FILLMORE ST,PIXLEY ST,37.798482,-122.4358168
FILLMORE ST,GREENWICH ST,37.7989716,-122.4359187
FILLMORE ST,MOULTON ST,37.7994358,-122.4360086
FILLMORE ST,LOMBARD ST,37.7998893,-122.4360998
BAY ST \ CERVANTES BLVD,FILLMORE ST,37.8027811,-122.4368401
FILLMORE ST,NORTH POINT ST,37.8036076,-122.4370024
FILLMORE ST,JEFFERSON ST,37.8054948,-122.4372196
FILLMORE ST,RETIRO WAY,37.8051377,-122.4382013
FILLMORE ST,MARINA BLVD,37.8064103,-122.437571
ARGUELLO BLVD \ WEST PACIFIC AVE,FINLEY RD,37.790727,-122.4588303
FIRST DR EAST,FIRST DR \ MAIN DR \ SOUTH DR,37.7689385,-122.3876133
FIRST DR EAST,FIRST DR \ NORTH DR,37.8014195,-122.4637626
FIRST DR WEST,FIRST DR \ SECOND DR \ SOUTH DR,37.7689385,-122.3876133
FIRST DR WEST,FIRST DR \ NORTH DR,37.8014195,-122.4637626
FISHER ALY,TURK MURPHY LN,37.7980265,-122.4098234
FISHER ALY,POWELL ST,37.7969349,-122.4102017
FISHER LOOP,UNNAMED 075,37.7749295,-122.4194155
FISHER LOOP,INFANTRY TER \ UNNAMED 075,37.7749295,-122.4194155
FISHER LOOP,ORD ST \ SHERIDAN AVE,37.7997848,-122.4601172
FITCH ST,INDIA ST,37.7171727,-122.3862616
ARELIOUS WALKER DR \ EVANS AVE,FITCH ST,37.719673,-122.3840832
FITZGERALD AVE,TEVIS ST,37.7749295,-122.4194155
FITZGERALD AVE,SHIP ST,37.7749295,-122.4194155
FITZGERALD AVE,GRIFFITH ST,37.7187565,-122.3876501
FITZGERALD AVE,HAWES ST,37.7199213,-122.3894617
FITZGERALD AVE,INGALLS ST,37.7209755,-122.3913118
